Stator Voltage (V),Rotor Speed (RPM),Load Torque (Nm),Slip,Speed Response (RPM)
418.13251217815906,1292.8226125972121,56.99730055993225,0.07155822993041705,1190.2290432736227
428.39970446655497,1645.68561625561,48.3382155164951,0.09670540405328643,1488.116407832547
405.55390741968745,1418.6289994401998,22.65272537973343,0.02936172037822113,1380.244933961413
441.52478327266164,1093.3983222150364,47.321185753885445,0.05965116073773756,1021.4218560331612
405.4090050873772,1103.2520998632504,21.086500408241008,0.06415879978994224,1036.7790572230235
464.02852062578893,1429.4873172020948,10.026005265938034,0.09987830964407987,1286.15494581977
418.6969665528346,1749.2561744566715,2.0035922919514437,0.028106572794998654,1715.4472619602343
443.20095316836085,1246.681697340959,23.1430027656612,0.05708962179705631,1164.6229303939679
470.40632700491665,1695.6329350873748,54.21355822183691,0.041156677694227504,1632.6918887286404
452.0701895237755,1611.2764692631035,14.339195265340589,0.05733036717210999,1516.9306071818385
442.6366229241068,1198.2499543255256,12.39078989578704,0.030891574189279535,1153.1483683919776
425.94670024923005,1029.072598652994,58.18924711446242,0.01428511405847393,1011.7374034889609
426.64015304465585,1081.477812113906,1.5002467710355272,0.061530890850792004,1016.3209151058593
453.5589564158552,1582.7951470779522,47.14692902362526,0.0402268884274749,1524.311556640724
479.5311488976934,1159.7357904325174,19.28219734445222,0.02637472615735903,1137.7578979856323
452.94713518795027,1297.016736404315,2.24927741217956,0.03915420094702304,1253.34254791901
444.62267338960197,1401.3593328051397,55.06815241257502,0.014435218130297044,1376.3034950536476
458.4520408191397,1580.3745347601302,8.378539812575017,0.0955398010681093,1435.0366895573723
437.21644898269744,1090.5849786073004,33.106757023541725,0.06230331234759345,1024.5943468291407
404.81138740806284,1325.0931242219692,16.443252445772867,0.08332918132123224,1211.4011839015138
444.9837452702328,1388.0583273141563,3.911568131081462,0.04808063777929574,1320.260044694642
476.6100227604304,1432.6616511772318,2.9953491398027454,0.09129832008095672,1298.3128358831173
414.0242353886128,1654.6885131161735,6.933401930180327,0.05349863993970281,1566.3503898502913
455.20039126565325,1137.3425560345736,4.282020833362803,0.061655078998060255,1063.5713214829357
416.07469509272454,1646.2651614612978,45.63348693119538,0.05426145820563912,1551.7964428411785
442.8662147578465,1554.3027421573217,29.13397213700575,0.07599504662808865,1438.5790284318239
407.7341159717376,1444.6966513591674,20.57352548093878,0.06099904698418562,1359.715185186312
436.0296749006548,1559.6222963220575,25.10213460792043,0.034443903122235796,1504.9648320398037
460.4930663116197,1329.6141911613252,55.7368041343574,0.02309855781903817,1305.7402774094514
427.80572193911854,1110.7180687744997,54.645108764288835,0.064551194999468,1037.7177371951288
453.19293795897744,1532.6121922122938,42.940588807354615,0.05402619653923327,1448.2971119717797
463.6359968631783,1419.7378453484978,53.08094264530126,0.018637812702650164,1396.5794822117568
474.1742255583562,1511.4998404342205,19.178881655257488,0.04560557192139416,1441.9048978274052
418.7713665484363,1270.399024822792,22.86655956049697,0.056329877980040834,1199.261591413692
431.9452732647446,1725.4932618718688,36.822730911253686,0.0844203910443031,1567.2242536072404
412.19328106643337,1469.8958948604616,37.41755683783585,0.016849095025002613,1445.2130161747864
479.39868017267,1068.321987432699,28.901990280740456,0.04136458134214027,1014.9953159965859
474.1600774339436,1359.843192563543,24.039470906277195,0.08403905104393468,1239.458508236954
443.1965704224448,1605.0848437949076,59.17081869652171,0.06835815385944209,1488.687594391539
467.36266355011367,1635.307649385818,49.26741756706346,0.036096248962340816,1571.066261575898
441.6766381817634,1395.677642211007,26.098811873282713,0.08608016098203781,1272.793216792291
449.8868550402208,1715.7980566650408,43.637548634374106,0.05439642225064232,1620.0323180001303
407.1299545692813,1214.134749755438,16.17370159514757,0.054851670217941455,1150.8588068829954
460.42163363974464,1328.4789577906133,6.010159574239793,0.0978928605280346,1199.5422915318616
410.21707869081877,1718.8775284551762,21.14586153316444,0.09524048529127406,1545.6654263447494
466.08541042020227,1717.0053731772632,24.17836800740365,0.04226794150328596,1644.847563690713
462.5622470136309,1548.5702150597447,0.9922274736402481,0.022652121579677408,1515.0830905064613
456.6995758194381,1687.184437697776,48.887520098153765,0.03931000590502847,1619.2183749077394
402.89283044198095,1071.018613564986,21.55160414335089,0.012743493428024924,1057.0656650171948
424.2502684756263,1691.995980966221,34.82508994680882,0.01186910980393521,1672.865045507301
421.04900559286745,1256.4959252401814,4.4377912362573575,0.045596992262627735,1203.0264882471595
428.81091259772154,1142.665209942573,10.499809725035039,0.09469178404275108,1026.5898027122125
407.0114197411071,1191.495869073637,53.3816235196536,0.0884221607108987,1084.9196446588378
474.95662584248504,1334.3748064111096,36.52125167296805,0.05602985505258608,1267.151659912361
444.3041792569901,1200.9536036835739,57.01704301022913,0.06087037430537477,1134.9344148454556
424.4419448526419,1256.4540688131992,59.92500206347901,0.010534014707145083,1247.4732478123476
431.75852136594267,1107.9827888573136,22.311606919985664,0.0293951040250389,1078.0976429406787
435.77620324038685,1236.941412447199,17.928183844996475,0.012229671424094538,1230.0871991441245
448.0475466688494,1457.827051633601,51.5013633095458,0.07790855794258487,1353.8390883191703
441.25435421571984,1353.482966472851,59.91668562224725,0.0231081216423848,1321.5611175024662
473.5513578571534,1277.375008988729,37.77847405394744,0.08821423922291353,1159.8451821519843
439.7570786324664,1597.1617030856912,47.70844335069134,0.06789918823082094,1487.3642583846947
479.372641185865,1714.8079771146545,46.90475152891647,0.030647680886414203,1677.7365670194274
468.11399661960763,1605.4313783219177,21.32038249317282,0.02419482853749248,1558.741459681083
416.68084114858686,1265.6005616941434,34.456222815425235,0.06648622308307478,1179.102864717635
474.4476171715133,1595.553734270043,49.98341647585281,0.09107532822540912,1443.1746984576585
409.3093118308381,1121.584145979241,41.286832575663325,0.07465241970229435,1038.4789948965463
465.39597667929536,1104.2543904730328,1.2698288389222956,0.04136919864430399,1052.5588160952348
430.4498634781264,1276.5016296289273,20.20234013385201,0.06286452357417825,1195.7112077264744
470.23794563560557,1646.1618952352455,8.66854179567632,0.037968552583517924,1573.9090349549288
469.444535208596,1197.0785977938415,13.978332724682346,0.0999234610100793,1080.5504645266112
464.4740320094097,1050.6027271189437,54.32936864947954,0.07739552696156661,975.402501708654
463.20243490456494,1105.3676281650842,2.213597334646089,0.06529434757810783,1031.2736519397672
424.3743311278433,1686.9959748236643,13.188042717715424,0.04809332284892463,1605.1870827262549
406.4735426441002,1507.02662779783,18.574161134293888,0.06563370612336017,1407.2978488352123
432.2384143012129,1202.5609306959814,37.01304431798369,0.04074544562206013,1154.4666030632193
413.8819611989207,1444.236660262545,32.04610140515193,0.012597835551222769,1425.8515563846781
455.5960871121969,1422.0636979402802,13.096168971203166,0.04555796701209696,1361.1179516625698
427.68797812302284,1524.3487827525291,9.854464033389267,0.09374327376218804,1387.6165331691554
478.0488160687932,1186.550043537293,14.20788207576713,0.06636709852964794,1103.7318037750345
451.2777661876266,1691.5223897555181,30.151777602099333,0.017556013276381146,1660.279357759803
465.7984450907489,1247.4948496640102,16.270667142672206,0.08964942520555233,1140.1657506893685
410.60197381934785,1555.3053231809895,56.85615009646333,0.03419873644073634,1495.0075011083534
468.9611585818098,1012.8997170977719,27.831913285730852,0.03193925437744547,970.6948489653158
473.82057524107154,1298.125703915318,3.527760992678224,0.03673818719022888,1251.5664985729218
438.96495350551487,1281.3678543670467,43.755984350198005,0.061948201251336175,1204.4711527030765
448.5002350200782,1434.7875428664115,19.730717292539378,0.0590219284090579,1346.4921142893743
461.1847840722396,1058.1890094217572,39.209335923494855,0.054227237916059365,997.9130869770821
413.987090180833,1632.1050989808866,16.77566223139392,0.07457831771613643,1506.5844847542592
440.2052861170754,1174.2246414140548,34.24462450399919,0.038488395820146314,1124.695992436819
431.89304222178504,1541.630251905608,46.32915028844788,0.0803858069415188,1421.1725392037417
411.7099193729799,1642.5696985952745,55.68052450647323,0.025778951054073927,1594.3234822972938
429.4027537833225,1449.5015649932104,15.667628665984623,0.08043587101693084,1331.5820297654104
405.4537847508395,1592.7065653775885,20.09141705993887,0.06974290947252546,1477.0998947345881
402.06495255595894,1529.4882497720046,27.85598521715638,0.07148874785928279,1412.870605050812
410.81330313238584,1284.423837721606,55.630490264159334,0.0533398057414534,1220.2638106015775
477.0492089271339,1647.0868312268522,54.08321140863943,0.07003013794127783,1529.141987123906
443.9623628716014,1235.7610959084225,5.392696806038282,0.01718173419035117,1215.4707776378507
477.2657728922576,1456.9703342012137,7.915789545228651,0.08663960053444306,1323.1986270564814
434.59983026641055,1596.3181913132316,29.730550639838295,0.014999251013888142,1568.6649167949063
424.94529064682075,1303.164727850006,6.39715636832541,0.023386735888434776,1276.468397944129
440.49134902721954,1242.21408609394,20.73485240092185,0.06191107376475128,1178.2436354573915
435.1609350906328,1367.476808138258,8.90312269304866,0.07654703099110224,1252.9194382041337
408.4531747409395,1654.3707954793229,38.16242130791315,0.016862640791162814,1625.4681960433177
451.26610517521647,1743.9374105165318,56.9697259043497,0.09286883327100878,1584.0413808949145
417.28305460076797,1436.0667302879122,59.80402621766289,0.09762468839206288,1292.7906624671498
449.5670363918264,1529.1729642589216,22.51446794981489,0.064535515570694,1434.7346085486763
452.01608739185224,1722.6188977911313,35.94075822687674,0.053311910983915294,1626.4491290995786
412.16198825029187,1078.8374811303538,51.376059211444876,0.07672554750517747,996.8323230226041
404.90797016885347,1185.662862292932,7.047724367783039,0.03955216170944849,1136.1569735081425
462.4609268854752,1567.120005001266,41.3738646631179,0.05439379906945959,1487.9755497462704
436.7840339015456,1658.9955695298397,24.530619703504094,0.09245359241329612,1502.2336468138858
404.6531036404381,1685.6232226644624,12.368769616809844,0.09600898827173802,1522.0288734676683
479.5893053735814,1332.085741483946,24.165217124846517,0.09343622044460666,1212.3491296790205
404.62244487970935,1071.4719218334935,4.557617217895011,0.03362032602674562,1030.3084931974836
455.6028183086843,1350.225181839696,41.724428915358345,0.030922213619508712,1308.8169806162266
478.69431402107307,1184.587672165643,15.164560124907185,0.03678980553363829,1131.8942503506908
419.13440833727407,1232.9571639972994,18.68433870269268,0.04971800011496143,1166.2173322827937
411.3799494949757,1617.8140454700047,7.264877894487764,0.03827506715127672,1557.8027606208154
409.7107951537943,1060.4216688207096,51.879546833393505,0.04367915161651522,1009.1498624231706
424.26201180540767,1662.0649739845617,29.606656756964316,0.06585732569086836,1549.8829550143566
408.08366488085176,1342.1352686593352,34.32881266718402,0.07862731093845783,1239.0722135792266
455.37290733553056,1476.851144880476,34.16596098569128,0.07620023784411253,1361.4188056744993
404.983343850405,1071.7217849885433,24.629586872480505,0.08329812103712368,986.5635843905272
440.75377025198316,1269.8872626858238,11.551794926288368,0.012896596289386195,1254.5883532633611
479.73574830823816,1071.7607352118766,44.707964909904,0.014296041071088048,1058.6172152825304
465.1176215604815,1769.2349783048876,7.62337592146046,0.08104446646197665,1632.0531014359938
449.21755505848085,1645.8093194610003,6.23242741672863,0.05797709400921688,1551.989193138435
424.50028966292894,1367.7062034851683,42.608702255790206,0.062032660638590836,1290.5579851634243
449.9116669033311,1178.8820386589368,12.530221227119029,0.014732817419293939,1166.0700962396788
442.16331711293213,1746.7640841998818,18.40636508116994,0.03297824210541438,1686.5416131809234
434.0866707112297,1275.6772765815774,28.513648020104412,0.067451887439693,1196.0961768873292
410.456830139216,1128.7875453498998,26.961079003772774,0.08732637010996086,1031.5339564936749
470.92833721923733,1450.5315107631639,42.514747503899954,0.09252850574632623,1314.3425989909847
435.9827719057058,1755.0192962758529,37.40590760660166,0.055037754625157365,1659.8189033616104
415.5698009456612,1003.0642324002581,38.663769736911945,0.05909268094643779,949.3521118681974
429.42074807018315,1190.499874603199,42.84325983932744,0.08497446679620918,1091.6130080090495
433.13038020231414,1750.7581123283262,17.55676364540792,0.058386214067261924,1657.649938564686
466.20303164534994,1136.8687734857297,19.339998708028418,0.05651726729835857,1078.0487099209738
458.6891504449122,1090.5947613118558,26.279864873733246,0.09145756339848583,993.4674219541309
461.5443914913072,1456.1497726398436,18.447730382011564,0.0810939448950292,1332.934502804773
400.8825011542918,1689.475058635864,59.096272138251805,0.09181652737251651,1533.4546630993893
433.29231985438093,1381.687854155141,48.84311558528578,0.029642234930303844,1341.0898588806813
438.5075321308259,1795.6514053476199,9.879281295361775,0.05719379379898211,1696.4344466414043
401.53538214584455,1543.3373596303943,0.3356493529121707,0.08582249157340222,1414.0709672949588
420.78505669960276,1059.2599257683582,2.5669960948360715,0.020003304472039806,1038.9189290092747
460.8231858497708,1794.2657053455803,14.643807062575515,0.08151959388645656,1648.599643298298
410.96877645831995,1326.3153894241523,6.857477150211393,0.026467604507338253,1294.813282720258
442.8248105162073,1229.922027076386,32.000286893554325,0.08273068794867891,1123.8768005249729
417.21614976137903,1446.3033468623084,51.479713363641515,0.06508008438011814,1360.6553821055113
